,0.025,0.05,0.07500000000000001,0.1,0.125,0.15,0.17500000000000002,0.2,0.225,0.25,0.275,0.30000000000000004,0.32500000000000007,0.35000000000000003,0.37500000000000006,0.4,0.42500000000000004,0.45000000000000007,0.47500000000000003,0.5,0.525,0.55,0.5750000000000001,0.6000000000000001,0.6250000000000001,0.65,0.675,0.7000000000000001,0.7250000000000001,0.7500000000000001,0.775,0.8,0.8250000000000001,0.8500000000000001,0.8750000000000001,0.9,0.925,0.9500000000000001,0.9750000000000001,1.0,1.025,1.05,1.075,1.0999999999999999,1.125,1.15,1.175,1.2,1.225,1.25,1.275,1.3,1.325,1.35,1.375,1.4,1.425,1.45,1.475,1.5,1.525,1.55,1.575,1.6
0.6000000000000001,0.6005161754395689,0.6020752853606144,0.604664868146975,0.6082717635663066,0.6128780107796095,0.6184612780672638,0.6249953854264495,0.6324508635396597,0.640795548541714,0.6499952004705415,0.6600140635350364,0.6708154375520571,0.6823621611020194,0.6946170661603526,0.7075433564545373,0.7211049238105065,0.7352666223862742,0.7499944542700908,0.7652557336702307,0.7810191860208056,0.7972550359339282,0.8139350014241661,0.8310323411914826,0.8485218206555982,0.8663796765632676,0.8845835764989202,0.9031125557565742,0.9219469441378293,0.9410682884473696,0.9604592678604319,0.9801035908922897,0.9999859021616337,1.0200916643428497,1.0404070402862162,1.0609187744672712,1.0816140606300517,1.1024804204907692,1.123505572056969,1.1446773088096898,1.1659833838359468,1.1874114134659146,1.2089487672487125,1.2305825090660252,1.2522993289649926,1.2740855034607033,1.2959268740763907,1.3178088507237353,1.3397164262064787,1.3616342199809792,1.3835465276938448,1.405437394034533,1.427290696617337,1.4490902300331459,1.4708198054423844,1.4924633462327355,1.5140049850754143,1.5354291592852405,1.5567207031565626,1.5778649271147551,1.5988476953332118,1.6196554986099878,1.640275498977914,1.660695591007087,1.6809044332940954
0.6250000000000001,0.6254951840494469,0.6269921830027461,0.6294792697743767,0.63294477205537,0.637372734648216,0.6427432619429619,0.6490329576445548,0.6562153909443721,0.6642616076030315,0.6731406315254146,0.6828199706866492,0.6932661086324073,0.7044449355402309,0.7163221460388497,0.7288636004346857,0.7420356205946439,0.7558052356441062,0.7701403959294287,0.7850101178973488,0.8003846096225242,0.8162353416775033,0.8325351145151071,0.8492580650505206,0.8663796761911586,0.8838767621611218,0.9017274258091424,0.9199110223601029,0.9384080952338273,0.9572003124892954,0.9762703808883082,0.9956019597571,1.0151795742605745,1.0349884930411752,1.0550146322193317,1.0752444273579245,1.0956647170540565,1.1162626240394495,1.1370254287445898,1.157940462064699,1.178994989981585,1.2001761471427683,1.2214707964004212,1.2428655193265692,1.264346536987904,1.2858996862391876,1.307510401931154,1.3291637283755777,1.350844342987905,1.372536595380117,1.3942245717282338,1.4158921549713246,1.4375231158724857,1.4591011939102008,1.4806101890767118,1.5020340586922147,1.5233570084749914,1.5445635832597344,1.5656387490892862,1.586567974597388,1.607337300827735,1.6279334002111137,1.6483436361254844,1.668556100185991,1.6885596505735072
0.65,0.6504757908106807,0.651915429276136,0.6543077870829687,0.6576424684781386,0.6619052273512943,0.6670782788969074,0.6731406311244089,0.6800685020454857,0.6878357452888666,0.6964142723775629,0.7057744976479747,0.7158857655046051,0.7267167236069644,0.7382356983604307,0.7504110041517462,0.7632112358085337,0.7766054874053117,0.7905635697429066,0.8050561540093985,0.8200548975943208,0.8355325503799338,0.8514629788656436,0.8678212400745133,0.8845835777054141,0.9017274259318842,0.9192313803427813,0.9370751664458289,0.9552395972588567,0.9737065049523737,0.9924586787123315,1.0114797719905004,1.0307542271574714,1.0502671613840455,1.0700042716873048,1.0899517162236902,1.1100960089043599,1.1304238931342285,1.1509222438358704,1.1715779525429466,1.192377839119528,1.2133085410007596,1.2343564865568413,1.2555077914290733,1.276748241951707,1.2980632640172685,1.3194379251759556,1.340856937588591,1.3623046966752042,1.3837653208789162,1.4052227154638546,1.4266606364321919,1.4480627780299873,1.4694128496585679,1.4906946705081365,1.5118922548674618,1.5329899037925916,1.5539722874194952,1.5748245232253608,1.5955322525521307,1.616081702722803,1.6364597506841683,1.6566539591986778,1.676652628822632,1.696444822880963
0.675,0.6754578193427211,0.6768443227091624,0.6791488728672435,0.6823621662238013,0.6864714424960076,0.6914607294779295,0.6973111361236108,0.7040011964384646,0.7115072197786458,0.7198036890130737,0.7288636037314731,0.7386588785087067,0.7491606688001644,0.7603396981175381,0.7721665535620374,0.7846119420742266,0.7976469100788648,0.8112430364885385,0.8253725904158462,0.840008651202825,0.8551251999450199,0.8706972041787627,0.8867006477002793,0.903112561776494,0.919911024138568,0.9370751675976701,0.9545851299488174,0.9724220284287354,0.9905679068128033,1.0090056681815462,1.0277189968625868,1.0466922865223922,1.0659105343590125,1.085359245177387,1.1050243298223368,1.1248919972608344,1.1449486460935472,1.1651807646315375,1.1855748353354498,1.206117244838189,1.226794205081094,1.247591700082333,1.2684954281191307,1.2894907732122873,1.3105627920783398,1.3316962154579763,1.3528754648215158,1.3740846886542184,1.3953078112705966,1.4165285914182113,1.4377306905147533,1.4588977572998998,1.4800135032158293,1.501061789653464,1.5220267144220976,1.5428926953050237,1.5636445440412345,1.5842675504813777,1.604747542505672,1.6250709495609728,1.645224852772086,1.6651970343273577,1.6849760076958142,1.704551046643679
0.7000000000000001,0.7004411167930503,0.7017782629661554,0.7040011959513485,0.7071015626343231,0.7110678831975863,0.7158857685401463,0.7215381576424642,0.7280056155826643,0.7352666292989278,0.7432979510583053,0.7520748933409223,0.7615716859140639,0.771761750816574,0.782618010035429,0.7941131400297988,0.806219814775255,0.8189109115663578,0.832159688002148,0.8459399387425068,0.8602261114783932,0.8749934254761905,0.8902179044941194,0.9058764693134721,0.9219469507833721,0.9384080996283318,0.9552395996119322,0.9724220300991582,0.9899368462659558,1.0077663268404782,1.0258935229033732,1.0443021754363417,1.0629766569820527,1.0819018686679385,1.1010631502638122,1.1204461869540379,1.1400369102584282,1.159821395424293,1.1797857749775096,1.199916146878373,1.2201984972750557,1.240618642744284,1.2611621589668311,1.2818143606857064,1.3025602699781356,1.3233846097251574,1.3442718157175717,1.3652060558243417,1.386171271789186,1.4071512294605892,1.4281295778654637,1.4490899171565297,1.4700158829768748,1.4908912158539702,1.5116998484449669,1.5324259843325048,1.5530541788526806,1.5735694084243017,1.593957147677832,1.614203425496481,1.6342948825775305,1.6542188253424233,1.6739632523129258,1.693516899446351,1.7128692571722965
0.7250000000000001,0.7254255528084469,0.7267167295067216,0.728863607593407,0.7318586568832511,0.7356915175891509,0.7403491798951827,0.7458161888208338,0.7520748955356851,0.7591057177585737,0.7668874224833122,0.7753973947382807,0.7846119464741368,0.794506560383598,0.8050561618273365,0.8162353532381748,0.8280186328838082,0.8403805935894091,0.8532960741806183,0.866740324923434,0.8806891195237435,0.8951188425494011,0.9100065894767264,0.9253301977471119,0.9410682957247984,0.9572003176625133,0.9737065094963137,0.9905679097737394,1.0077663285507392,1.025284303503462,1.0431050506149802,1.0612123906921733,1.0795906940515445,1.0982247894111354,1.1170998703680675,1.136201420227531,1.155515115760685,1.175026735766561,1.194722081833899,1.2145868986654842,1.2346068022102434,1.2547672498561309,1.275053443496518,1.2954503538161721,1.3159426793098172,1.336514851010516,1.3571510494579428,1.377835229817143,1.3985511655920633,1.4192825039601404,1.4400128187835235,1.4607256841294582,1.4814047532027341,1.5020338256450843,1.5225969306371732,1.5430784016539556,1.563462951931198,1.583735741573909,1.6038824444323085,1.6238893045263956,1.6437431885055405,1.6634316251334547,1.6829428486842968,1.702265819683494,1.7213902488824455
0.7500000000000001,0.7504110126824519,0.7516592718134173,0.7537351084842306,0.7566317121770848,0.7603397044578851,0.7648472815729966,0.7701404045983367,0.7762030035448637,0.7830172067211667,0.7905635764844711,0.7988213661651937,0.8077687544355889,0.8173830981524883,0.8276411525047911,0.8385192914427287,0.8499937068727297,0.8620405783197468,0.8746362484687261,0.887757340560779,0.9013808869701745,0.915484424008146,0.9300460592239378,0.945044536884753,0.9604592749188401,0.9762703869089407,0.9924586836383,1.009005670975218,1.0258935235557949,1.0431050500606158,1.0606236415833463,1.0784332220545085,1.09651817107995,1.114863252821129,1.133453545952193,1.15227434865125,1.1713111041482003,1.190549322681553,1.2099745019450614,1.2295720638492742,1.249327303457734,1.2692253092498618,1.289250993341493,1.3093890068383274,1.3296237661347363,1.3499394532709035,1.3703200333209582,1.390749291581,1.4112108755970747,1.4316883448717714,1.4521652397194758,1.4726251457303723,1.4930517585686633,1.513428968101262,1.5337409250852527,1.5539721160361735,1.5741074312674916,1.5941322320354092,1.6140324066712797,1.633794426206175,1.6534053906866455,1.6728530678578843,1.6921259257764503,1.7112131571132705,1.730104698089774
0.775,0.7753973984337408,0.776605496268135,0.7786148285909602,0.781419213838627,0.785010129286629,0.7893768428706289,0.7945065640906624,0.8003846188996417,0.8069946614567417,0.8143188577414298,0.8223381375673539,0.8310323698237329,0.840380606422683,0.8503612785195042,0.8609523888718295,0.8721316909443753,0.8838768546340001,0.8961656167090569,0.9089759059633389,0.9222859549858555,0.9360743815377679,0.9503202901171893,0.9650033010613185,0.9801035995577763,0.9956019684905234,1.0114797790825114,1.0277190028721828,1.0443021807106867,1.0612123937647484,1.0784332216202066,1.0959486946854542,1.1137432146349238,1.1318015053288943,1.1501085350564846,1.1686494417608844,1.1874094598243994,1.206373850933104,1.2255278418987092,1.2448565648831755,1.2643450109293828,1.2839779868192958,1.3037401053838802,1.3236157576128122,1.34358911951164,1.3636441640428594,1.3837646881503687,1.4039343469628418,1.4241366994722489,1.444355263176302,1.464573575997792,1.484775264681725,1.504944104660002,1.525064099558878,1.5451195481213644,1.5650951112975942,1.58497587613316,1.604747420025437,1.6243958593756689,1.6439079044039635,1.6632708985128049,1.6824728510705944,1.7015024740058944,1.720349195274742,1.7390031773061567
0.8,0.8003846225491944,0.8015550612969234,0.8035020036190591,0.8062198244900131,0.8097007611303482,0.8139350216800045,0.8189109224164743,0.8246150371346018,0.831032371247968,0.8381465392060188,0.84593996819508,0.8543940618413403,0.8634894144906269,0.8732059842649624,0.8835232679545303,0.8944204646524566,0.9058766258951865,0.9178707971246648,0.9303821290006569,0.9433899851029064,0.9568740381287281,0.970814320861465,0.985191301673753,0.9999859138619837,1.0151795840016107,1.0307542357025916,1.0466922943583494,1.062976664065843,1.0795907003270737,1.0965181712856507,1.1137432156599079,1.1312502723312288,1.1490240315444797,1.167049371532166,1.185311285833778,1.2037948227403623,1.2224850261056244,1.2413668790609969,1.2604252561865334,1.2796448834640635,1.2990103242425572,1.318505933932138,1.3381158838469338,1.3578241542186988,1.3776145544418343,1.3974707529600785,1.4173763168845182,1.4373147588149222,1.4572695888170357,1.4772243806089886,1.4971628329123567,1.5170688307704152,1.5369265195514488,1.556720368190853,1.576435232225807,1.5960564134596864,1.6155697205686825,1.63496151091773,1.6542187428182842,1.6733290098819078,1.692280575763441,1.711062394305715,1.7296641332146256,1.748076184569163
0.8250000000000001,0.8253726096918979,0.8265076630815519,0.8283959624636573,0.8310323721054742,0.8344098054628187,0.8385193023175135,0.8433501643046222,0.8488900771096586,0.8551252554845118,0.8620406139848434,0.8696199306822524,0.8778459950945567,0.8867008071172547,0.8961657154668986,0.9062215903268577,0.9168489618750345,0.9280281704556317,0.9397394734203125,0.951963170973006,0.9646797008515653,0.9778697033921454,0.9915141246375778,1.0055942333760708,1.0200916788971492,1.0349885055852293,1.0502671723232408,1.0659105437364798,1.0819018759430619,1.0982247958732814,1.114863256329408,1.131801508716132,1.1490240326887298,1.166515502197644,1.184260713932603,1.2022445389768586,1.2204518623630038,1.23886753865106,1.2574763368725055,1.2762629101777232,1.295211759683952,1.3143072356671635,1.3335334879185607,1.3528745086808776,1.3723141248108066,1.391836027046957,1.411423796984664,1.431060955358504,1.450731005741968,1.4704174923241062,1.4901040542840547,1.5097744956113972,1.5294128383216905,1.5490033960742808,1.5685308288238982,1.587980206526561,1.6073370632987303,1.626587448615315,1.6457179758463918,1.664715859405212,1.6835689525337234,1.7022657697588324,1.720795518997804,1.739148107402918,1.7573141565019683
0.8500000000000001,0.850361291609994,0.8514630346179484,0.853296110430164,0.8558558222442161,0.8591356738693247,0.8631274543951764,0.8678213416818965,0.8732060139745771,0.8792687764314101,0.8859957060360838,0.8933717999324464,0.9013811066606835,0.9100068933845453,0.9192317891914178,0.9290379207744514,0.9394070459836618,0.9503206952792349,0.9617602574966375,0.9737071040674566,0.9861426703183472,0.9990485381661505,1.0124064851993841,1.0261985483885283,1.040407055860989,1.0550146467868156,1.070004284290549,1.0853592565631662,1.101063160467342,1.1170998784811104,1.1334535511547035,1.1501085404555311,1.1670493739539887,1.1842607155561065,1.2017272991440735,1.219433891925374,1.2373652408272615,1.2555060349132212,1.273840866570773,1.2923542013296119,1.3110303643016252,1.329853502946048,1.3488076346045785,1.367876605394863,1.3870441338585924,1.4062938311422597,1.4256092375455645,1.444973866935751,1.4643712526647725,1.4837850061229922,1.503198867372924,1.5225967746011388,1.5419629147510063,1.561281790141256,1.5805382754636987,1.5997176719182424,1.6188057589916078,1.6377888435073347,1.656653800581441,1.675388109837579,1.693979886916699,1.7124179100016252,1.7306916349605939,1.7487912128122476,1.7667074952773822
0.8750000000000001,0.8753506098956979,0.8764209384042106,0.8782019221405701,0.8806892471146289,0.8838769532929004,0.8877574919172929,0.8923218277474214,0.8975595240232892,0.9034588672595661,0.9100069773550564,0.917189951229086,0.9249929760501873,0.9334004813599893,0.9423962556326552,0.9519635837571371,0.9620853586470783,0.9727441949249106,0.9839225435787794,0.9956027718785863,1.0077672533206312,1.020398420691589,1.0334788625803308,1.0469913309083763,1.0609187904772694,1.075244443268502,1.089951731270241,1.1050243437451057,1.1204461988543954,1.136201430855397,1.152274356415677,1.1686494488517505,1.185311292115955,1.2022445423054762,1.21943389296519,1.2368640255774472,1.2545195738672963,1.2723850930866962,1.2904450278506254,1.3086836954271532,1.3270852712774839,1.3456337765008117,1.364313103120406,1.3831070070916915,1.4019991392927238,1.4209730767776134,1.440012357798545,1.459100528122822,1.4782211890290653,1.497358048954479,1.5164949848425096,1.5356160947524626,1.5547057555521537,1.573748682645669,1.592729981401355,1.6116352011154893,1.630450381039214,1.6491620948716812,1.6677574880321901,1.686224312348909,1.7045509530281404,1.722726445971114,1.740740505658168,1.758583524746339,1.7762465853408402
0.9,0.900340510429979,0.9013811663213416,0.9031129278932695,0.9055318310558523,0.9086323841322516,0.91240764384708,0.9168492665800698,0.9219476127765945,0.9276918439706716,0.9340700212398234,0.9410692370627984,0.9486757145454278,0.9568749357472582,0.9656517577445499,0.9749905192407198,0.9848751593905882,0.9952892997215457,1.0062163634021626,1.0176396401081982,1.0295423678220197,1.0419078028744064,1.0547192585563365,1.0679601622324935,1.0816140788610196,1.0956647346349646,1.1100960250291314,1.1248920126023638,1.1400369238543593,1.1555151278048112,1.171311114527221,1.187409468344338,1.203794830778313,1.220451868515306,1.2373652443201466,1.2545195753761318,1.2718994108828947,1.2894891991927224,1.3072732743585918,1.3252358394720343,1.3433609617979523,1.3616325761331534,1.3800344923858716,1.3985504168481928,1.4171639771265883,1.435858754903448,1.454618327601541,1.4734263088621933,1.4922664026641332,1.5111224503517149,1.52997849043651,1.5488188097381796,1.5676279973058909,1.586391000745274,1.6050931749334723,1.6237203302638514,1.642258778062208,1.6606953676588605,1.6790175228312216,1.6972132714927806,1.7152712694193735,1.7331808220294036,1.7509318932556688,1.768515119679435,1.7859218125904879
0.925,0.925330947185082,0.9263435292100338,0.9280287105584974,0.9303828366000048,0.9334008421459773,0.9370763077582561,0.9414015105537653,0.9463675190909837,0.951964288989266,0.9581807320336415,0.9650048474384509,0.9724237989318274,0.9804240327976012,0.9889913757949985,0.9981111351401017,1.0077682016439853,1.0179471294795932,1.0286322319990444,1.0398076521414734,1.0514574356562059,1.0635655709089373,1.0761160737754103,1.0890929898843673,1.1024804404185324,1.1162626432943255,1.1304239119766832,1.1449486633811787,1.1598214114180956,1.175026750044682,1.1905493349595886,1.2063738620479163,1.2224850356667896,1.2388675462777918,1.2555060408657344,1.2723850964615404,1.289489201305756,1.3068027307185062,1.3243099407378565,1.3419949584389108,1.3598417815154817,1.377834298998681,1.3959562801561929,1.414191423557077,1.43252337339346,1.4509357563526342,1.4694122249780743,1.487936498123584,1.506492414016492,1.5250639783546012,1.543635417310322,1.5621912307253996,1.5807162411367937,1.599195646349174,1.6176150658317405,1.635960584338571,1.6542187937766262,1.6723768287148337,1.6904223956293578,1.7083438031435234,1.7261299828519152,1.743770500767084,1.7612555799773026,1.778576096889026,1.7957235895581436
0.9500000000000001,0.9503218767193112,0.9513078589995201,0.952948893954767,0.9552415983156899,0.9581812680475713,0.9617619399097613,0.965976457064464,0.9708165454096629,0.9762728685756129,0.9823351300452238,0.9889921442217579,0.9962319289606751,1.0040418055052889,1.0124084825492337,1.021318149758886,1.0307565670050547,1.0407091408586118,1.0511610028116949,1.0620970781780041,1.073502147722977,1.0853608999437045,1.0976579730459013,1.110377992141876,1.123505596647131,1.1370254504981883,1.1509222647450352,1.1651807842934958,1.1797857926771935,1.19472209812266,1.2099745161815423,1.2255278552833073,1.2413668902823474,1.2574763464157648,1.2738408743672283,1.290445033707558,1.3072732781386158,1.3243099426314087,1.3415392385782536,1.358945254363102,1.3765119657493714,1.3942232286815115,1.4120628391567784,1.4300145188697477,1.4480619672625705,1.4661888945034478,1.4843790625796678,1.5026163295449007,1.5208846986585298,1.5391683669300529,1.5574517739682239,1.5757196542619425,1.593957082536533,1.6121495236280496,1.6302828741334963,1.648343504375979,1.6663182961392184,1.6841946718980032,1.7019606289542764,1.7196047581238143,1.7371162651330487,1.7544849848753052,1.7717013903110672,1.7887565986938787,1.8056423723302475
0.9750000000000001,0.9753132622985063,0.9762739998095128,0.9778730790634487,0.9801073152994558,0.9829723618943207,0.9864627189366453,0.9905717604412132,0.9952917977778518,1.000614146345127,1.0065292026368515,1.0130265193685983,1.0200948855066356,1.0277224093004464,1.0358966024880376,1.044604457306177,1.0538325234065373,1.0635669851542133,1.0737937205112422,1.0844983730241475,1.0956664016675708,1.1072831170474855,1.1193337493156124,1.1318034512926824,1.1446773352027855,1.157940486349077,1.1715779755957698,1.1855748570574642,1.1999161675034844,1.214586917261408,1.2295720807463502,1.2448565801988734,1.2604252692050568,1.2762629219499595,1.292354211132712,1.3086837032058705,1.3252358458636118,1.3419949625063499,1.3589452562957915,1.3760708131725607,1.3933556153984448,1.4107835513144025,1.4283384553558853,1.4460041198614386,1.4637643365106296,1.4816029325783953,1.4995038147741115,1.5174510107376158,1.5354287164899998,1.553421346229908,1.5714135754040954,1.5893903925384534,1.607337142087813,1.6252395684568337,1.6430838580734508,1.6608566755325866,1.6785451981247015,1.6961371444047655,1.7136208019236059,1.7309850465881857,1.7482193605332284,1.765313839777336,1.7822592121382181,1.7990468310705485,1.8156686798487816
1.0,1.0003046884546465,1.0012409901903325,1.002799767215187,1.0049781033942564,1.00777195568151,1.011176190395537,1.0151846286780801,1.0197900974087668,1.0249844840587987,1.0307588126352691,1.0371032935394369,1.044007415901166,1.0514600015794897,1.0594492877834187,1.0679629940322493,1.0769883894851173,1.0865123649257502,1.096521480935144,1.1070020328118708,1.117940101121685,1.1293215646957058,1.1411321958145801,1.1533576292156238,1.1659834149255803,1.1789950229806077,1.1923778601435162,1.2061172676379028,1.2201985218060651,1.2346068283414613,1.2493273176790416,1.2643450266393523,1.2796449011650173,1.2952117776129672,1.3110303714992497,1.3270852793664192,1.3433609704173624,1.359841790273081,1.3765119658656746,1.3933556156423683,1.4103567847352343,1.4274993744914883,1.4447673509319003,1.4621445933935633,1.4796150210330077,1.4971626124404136,1.5147714477320953,1.5324257530164094,1.5501099432746273,1.567808672821111,1.5855068736053992,1.6031898029710632,1.6208430919885912,1.638452776778336,1.6560053422947225,1.6734877546291695,1.690887492215342,1.7081925718419186,1.7253915748085575,1.7424736612829552,1.7594285904050004,1.7762467148893497,1.7929190174666463,1.8094370832834754,1.825793113343718
1.025,1.025291234876779,1.0262048809234139,1.0277257709648693,1.0298511781067008,1.0325773625338994,1.0358995621599705,1.0398120247319176,1.0443080559660805,1.0493800748539164,1.0550196690980442,1.0612176586089215,1.0679641572560192,1.0752486383298399,1.0830599952613507,1.091386607561583,1.1002164004961437,1.109536900051269,1.119335291256547,1.129598461969256,1.140313047124973,1.1514654757581746,1.1630419829718546,1.17502865591285,1.1874114439374235,1.2001761764195615,1.213308568931198,1.2267942313510494,1.2406186671712338,1.2547672728588746,1.2692253307232935,1.2839780064107358,1.2990103425345054,1.3143072516063004,1.3298535171504708,1.3456337886150935,1.3616325860848508,1.3778343071562311,1.39422323490802,1.4107835554058137,1.427499375110103,1.4443547519828988,1.4613337099177242,1.4784202853892063,1.495598556454424,1.5128526838255243,1.5301669499257693,1.5475258038237192,1.5649139042477649,1.5823161617333543,1.599717784899373,1.6171043192274264,1.6344616887360615,1.651776234019761,1.6690347453035113,1.6862244958201713,1.7033332689979295,1.7203493836126815,1.7372617125507241,1.754059700855282,1.7707333768093105,1.7872733649668413,1.803670882029987,1.8199177472392962,1.8360063761400103
1.05,1.0502737531402857,1.0511655013419516,1.0526500515596928,1.0547248673886715,1.0573864215067517,1.0606302351778043,1.0644509158812898,1.0688421911552566,1.0737969521061217,1.079307299549333,1.0853645984344384,1.0919595319846216,1.099082157824467,1.106721965757199,1.1148679318097894,1.1235085719371707,1.132631993206245,1.1422259415946519,1.1522778440545998,1.1627748483482465,1.1737038556567847,1.1850515514661122,1.19680442722281,1.2089487999102073,1.2214708280420183,1.2343565165791928,1.2475917287903417,1.2611621860479167,1.27505346859203,1.2892510167262552,1.303740127297271,1.3185059540326416,1.3335335058696658,1.3488076506894706,1.3643131176031993,1.3800345047581593,1.3959562902746085,1.4120628473037038,1.4283384615977643,1.4447673525269806,1.4613337118862553,1.4780217095764556,1.4948155519342399,1.51169950605054,1.5286579404211569,1.5456753664037717,1.562736479388302,1.5798262005697568,1.5969297183117197,1.6140325303216188,1.6311204815240168,1.6481798025356804,1.6651971435609707,1.682159607909314,1.699054779711963,1.7158707492797187,1.732596137175515,1.7492201088138732,1.7657323919872472,1.7821232863480019,1.7983836702200715,1.8145050052768812,1.8304793357649551,1.8462992862470538
1.075,1.0752505232278888,1.0761213047166247,1.0775710181940599,1.0795972928776882,1.0821968327669604,1.0853654395136234,1.0890980433468354,1.0933887421411421,1.0982308407211114,1.1036168944795195,1.1095387530226712,1.1159876089604943,1.1229540458892753,1.1304280879031876,1.138399248431421,1.1468565765132168,1.1557887029987064,1.165183880905737,1.1750300250614338,1.1853147448210948,1.1960253798745089,1.2071490165365242,1.2186725195736434,1.230582544890559,1.2428655532500241,1.255507823697332,1.2684954587932986,1.2818143897008254,1.2954503811087419,1.309389032663634,1.3236157814027911,1.3381159058010894,1.3528745287533268,1.3678766235422826,1.383107023404496,1.3985504310469206,1.4141914357619203,1.4300145290183182,1.4460041279847589,1.462144600786085,1.478420289426599,1.4948155538899832,1.5113147941655474,1.5279024924715923,1.5445632516618315,1.5612818331155496,1.5780431992014474,1.5948325513059602,1.6116353711619396,1.6284374584211343,1.6452249676756865,1.661984444202274,1.6787028554277394,1.6953676203767112,1.7119666370416662,1.728488304365442,1.744921542093886,1.7612558085685655,1.777481111209796,1.793588015843287,1.809567656148469,1.8254117288807614,1.8411125005208218,1.856662799710957
1.0999999999999999,1.1002187932653826,1.1010694522369053,1.1024857247040274,1.1044653825830386,1.1070053298937685,1.1101016186062922,1.113749478656457,1.1179433468461757,1.1226769015050726,1.1279431039272827,1.1337342362859542,1.140041944850099,1.1468572843089107,1.1541707560621575,1.16197235554664,1.17025161106039,1.1789976236630708,1.188199104554131,1.1978444083510635,1.207921564521334,1.2184183058339215,1.229322089474002,1.240620120212293,1.2522993667068578,1.26434657365756,1.276748276092842,1.2894908061910024,1.3025603004765862,1.315942708602414,1.3296237943028724,1.3435891449613582,1.3578241780447684,1.3723141473381255,1.3870441538100085,1.4019991578418438,1.4171639929512703,1.4325233875119372,1.448061979624775,1.4637643463771606,1.4796150293034576,1.4955985626908301,1.5116995099275814,1.5279024945074544,1.5441922383120958,1.5605536005658223,1.576971612340316,1.5934315203153597,1.6099188219792275,1.6264193044580733,1.6429190806057896,1.6594046229512651,1.675862797591746,1.6922808937770606,1.7086466488445742,1.7249482753785728,1.7411744802870714,1.7573144827589358,1.7733580298623401,1.789295405499246,1.8051174394751428,1.8208155119758462,1.8363815543800885,1.8518080486041606,1.8670880227701663
1.125,1.1251749878462953,1.126006283031717,1.1273903685752462,1.1293251446098296,1.1318076888362416,1.1348342789116428,1.138400407255396,1.1425008152371372,1.1471295190320672,1.152279844804131,1.1579444620652655,1.1641154250804577,1.170784206440079,1.1779417373308023,1.1855784431805678,1.1936842836500678,1.202248780972718,1.2112610585066108,1.220709868436711,1.2305836201505358,1.2408704049324093,1.2515580180007821,1.2626339777299895,1.274085542490936,1.2858997237114511,1.2980633010994822,1.3105628273740935,1.3233846431964849,1.3365148826030788,1.3499394831077616,1.3636441917695747,1.3776145798726962,1.3918360507799281,1.4062938528384592,1.4209730965376344,1.4358587735436206,1.4509357728406331,1.4661889088404523,1.4816029447602617,1.497162621848831,1.5128526917777487,1.5286579462902654,1.5445632554729032,1.5605536023753286,1.5766141194841863,1.5927301282204247,1.6088871724580265,1.625071058573633,1.6412678905202767,1.6574641021019858,1.6736464900703343,1.6898022468145697,1.7059189841847815,1.7219847607311152,1.7379881025541157,1.753918024000564,1.7697640405282382,1.785516184319057,1.8011650121139418,1.8167016120657336,1.8321176085669706,1.8474051597464798,1.862556958693352,1.8775662272537719
1.15,1.1501145940666708,1.1509272023276484,1.152280220022192,1.15417166036989,1.1565987585788948,1.1595579873013881,1.1630450767112692,1.167055036690871,1.1715821840573308,1.1766201709728867,1.1821620161786779,1.1882001364331867,1.194726380755843,1.2017320634367468,1.2092079972839482,1.217144524894013,1.2255315499217354,1.2343585665686208,1.2436146864639233,1.2532886632726834,1.2633689158168997,1.2738435492903297,1.2847003728090778,1.2959269155122635,1.3075104416294818,1.3194379633744668,1.3316962523102562,1.3442718506880542,1.3571510826161992,1.3703200647608575,1.3837647179898087,1.3974707809900824,1.4114238228069316,1.4256092614374387,1.4400123798187439,1.454618347586233,1.4694122429181844,1.4843790784774684,1.4995038288200129,1.5147714584924035,1.530166959727077,1.5456753742152436,1.5612818390115821,1.5769716161364922,1.5927301299579586,1.608543003343046,1.624396092442207,1.6402755227882317,1.6561677213257409,1.6720594509365505,1.6879378377476646,1.7037904014049379,1.7196050793315072,1.7353702497444308,1.7510747519627505,1.7667079037064428,1.7822595144325888,1.7977198972733857,1.8130798771297267,1.8283307960310897,1.8434645149125435,1.858473415465811,1.8733503957272655,1.8880888662200068
